2022-12-06 10:15:38,979 INFO  Logger.cs: 70 - 
2022-12-06 10:38:26,604 INFO  ExportHelperExtension.cs: 1142 - Found 26 in link5-1
2022-12-06 10:38:26,604 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in link5-1
2022-12-06 10:38:26,604 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link4-1
2022-12-06 10:38:26,605 INFO  ExportHelperExtension.cs: 1142 - Found 64 in link4-1
2022-12-06 10:38:26,605 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in link4-1
2022-12-06 10:38:26,606 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link3-1
2022-12-06 10:38:26,606 INFO  ExportHelperExtension.cs: 1142 - Found 130 in link3-1
2022-12-06 10:38:26,607 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in link3-1
2022-12-06 10:38:26,607 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from link22-1
2022-12-06 10:38:26,607 INFO  ExportHelperExtension.cs: 1142 - Found 121 in link22-1
2022-12-06 10:38:26,608 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in link22-1
2022-12-06 10:38:26,650 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-12-06 10:39:23,740 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2022-12-06 10:39:23,760 INFO  Serialization.cs: 275 - URDF Configuration found
